fID,eID,fID_x,fID_y,Trees,max_depth,fID_x,fID_y,Hidden layer neurons,Solver,Activation fn,Max_Iterations,Tolerance,fID_x,K,weights,algorithm,fID_y,Dask Used,Preprocessing Technique,Classifier,Rows,Columns,Classes,Accuracy,F1 Score_1,Precision_1,Recall_1,F1 Score,Precision,Recall,time
,d45657a8-6fa0-487f-a01a-a5f26008b3f1,,,,,,,,,,,,72a448d8-3968-4103-8b22-e1bc627f2b84,3.0,distance,brute,72a448d8-3968-4103-8b22-e1bc627f2b84,False,None,KNN,1941,34,2,0.598765432,0.40729483299999997,0.432258065,0.38505747100000004,0.40729483299999997,0.432258065,0.38505747100000004,0.001129647
,935d7b93-aca1-4733-a8cf-55e7de13d691,,,,,,,,,,,,72a448d8-3968-4103-8b22-e1bc627f2b84,5.0,uniform,auto,72a448d8-3968-4103-8b22-e1bc627f2b84,False,None,KNN,1941,34,2,0.641975309,0.42384106,0.5,0.36781609200000004,0.42384106,0.5,0.36781609200000004,0.00862893
,8473db11-b7a7-4fe0-a765-d226e21e082c,,,,,,,,,,,,72a448d8-3968-4103-8b22-e1bc627f2b84,5.0,uniform,ball_tree,72a448d8-3968-4103-8b22-e1bc627f2b84,False,None,KNN,1941,34,2,0.641975309,0.42384106,0.5,0.36781609200000004,0.42384106,0.5,0.36781609200000004,0.006606084
,5540f78c-5292-42fb-8bbe-339ee0e9a38a,,,,,,,,,,,,72a448d8-3968-4103-8b22-e1bc627f2b84,5.0,uniform,brute,72a448d8-3968-4103-8b22-e1bc627f2b84,False,None,KNN,1941,34,2,0.641975309,0.42384106,0.5,0.36781609200000004,0.42384106,0.5,0.36781609200000004,0.00115698
,7653cde2-6b49-4e49-897b-3b422a9597f2,,,,,,,,,,,,72a448d8-3968-4103-8b22-e1bc627f2b84,5.0,distance,auto,72a448d8-3968-4103-8b22-e1bc627f2b84,False,None,KNN,1941,34,2,0.621399177,0.428571429,0.466216216,0.396551724,0.428571429,0.466216216,0.396551724,0.00884772
,a9655b98-3b5a-41b4-ad21-77301b4aeaa5,,,,,,,,,,,,72a448d8-3968-4103-8b22-e1bc627f2b84,5.0,distance,ball_tree,72a448d8-3968-4103-8b22-e1bc627f2b84,False,None,KNN,1941,34,2,0.621399177,0.428571429,0.466216216,0.396551724,0.428571429,0.466216216,0.396551724,0.006637247
,ac4bae0a-2d86-4dad-8c57-eb71c83e10d3,,,,,,,,,,,,72a448d8-3968-4103-8b22-e1bc627f2b84,5.0,distance,brute,72a448d8-3968-4103-8b22-e1bc627f2b84,False,None,KNN,1941,34,2,0.621399177,0.428571429,0.466216216,0.396551724,0.428571429,0.466216216,0.396551724,0.001135494
,a04ebef1-7988-439c-b846-acb63f8d5313,,,,,,,,,,,,72a448d8-3968-4103-8b22-e1bc627f2b84,7.0,uniform,auto,72a448d8-3968-4103-8b22-e1bc627f2b84,False,None,KNN,1941,34,2,0.658436214,0.450331126,0.53125,0.39080459799999995,0.450331126,0.53125,0.39080459799999995,0.008744989
,a4f1701c-13b7-4935-8603-632c3c7b19cf,,,,,,,,,,,,72a448d8-3968-4103-8b22-e1bc627f2b84,7.0,uniform,ball_tree,72a448d8-3968-4103-8b22-e1bc627f2b84,False,None,KNN,1941,34,2,0.658436214,0.450331126,0.53125,0.39080459799999995,0.450331126,0.53125,0.39080459799999995,0.006906668
,0386b25b-8058-4fcc-85e1-c3379d8a9305,,,,,,,,,,,,72a448d8-3968-4103-8b22-e1bc627f2b84,7.0,uniform,brute,72a448d8-3968-4103-8b22-e1bc627f2b84,False,None,KNN,1941,34,2,0.658436214,0.450331126,0.53125,0.39080459799999995,0.450331126,0.53125,0.39080459799999995,0.001143588
,96d8f052-4536-4843-b3b0-b5be6997bd09,,,,,,,,,,,,72a448d8-3968-4103-8b22-e1bc627f2b84,7.0,distance,auto,72a448d8-3968-4103-8b22-e1bc627f2b84,False,None,KNN,1941,34,2,0.641975309,0.44230769200000003,0.5,0.396551724,0.44230769200000003,0.5,0.396551724,0.009010505
,3211786c-5feb-458f-b42d-7f37661ab1c5,,,,,,,,,,,,72a448d8-3968-4103-8b22-e1bc627f2b84,7.0,distance,ball_tree,72a448d8-3968-4103-8b22-e1bc627f2b84,False,None,KNN,1941,34,2,0.641975309,0.44230769200000003,0.5,0.396551724,0.44230769200000003,0.5,0.396551724,0.006891741
,a482a698-442a-497b-a12e-efe2d6a4d8be,,,,,,,,,,,,72a448d8-3968-4103-8b22-e1bc627f2b84,7.0,distance,brute,72a448d8-3968-4103-8b22-e1bc627f2b84,False,None,KNN,1941,34,2,0.641975309,0.44230769200000003,0.5,0.396551724,0.44230769200000003,0.5,0.396551724,0.001258964
,ad67d95a-df3f-4140-b191-2491e67b7d97,,,,,,,,,,,,72a448d8-3968-4103-8b22-e1bc627f2b84,9.0,uniform,auto,72a448d8-3968-4103-8b22-e1bc627f2b84,False,None,KNN,1941,34,2,0.664609053,0.44368600700000005,0.546218487,0.373563218,0.44368600700000005,0.546218487,0.373563218,0.008740042
,156ab58f-34fe-402b-bf40-fd2bc7ba0b2c,,,,,,,,,,,,72a448d8-3968-4103-8b22-e1bc627f2b84,9.0,uniform,ball_tree,72a448d8-3968-4103-8b22-e1bc627f2b84,False,None,KNN,1941,34,2,0.664609053,0.44368600700000005,0.546218487,0.373563218,0.44368600700000005,0.546218487,0.373563218,0.006753563000000001
,2c7d1b4c-1ba9-44db-9f51-21144f65d1c9,,,,,,,,,,,,72a448d8-3968-4103-8b22-e1bc627f2b84,9.0,uniform,brute,72a448d8-3968-4103-8b22-e1bc627f2b84,False,None,KNN,1941,34,2,0.664609053,0.44368600700000005,0.546218487,0.373563218,0.44368600700000005,0.546218487,0.373563218,0.001149433
,8253278a-e6f4-406f-89e9-9a1c52a831b2,,,,,,,,,,,,72a448d8-3968-4103-8b22-e1bc627f2b84,9.0,distance,auto,72a448d8-3968-4103-8b22-e1bc627f2b84,False,None,KNN,1941,34,2,0.627572016,0.40264026399999997,0.47286821700000004,0.350574713,0.40264026399999997,0.47286821700000004,0.350574713,0.008940844
,c4a42d62-d9a2-48cb-a33a-f0a7d539e25f,,,,,,,,,,,,72a448d8-3968-4103-8b22-e1bc627f2b84,9.0,distance,ball_tree,72a448d8-3968-4103-8b22-e1bc627f2b84,False,None,KNN,1941,34,2,0.627572016,0.40264026399999997,0.47286821700000004,0.350574713,0.40264026399999997,0.47286821700000004,0.350574713,0.0065902059999999995
,70cf1183-869e-440b-9c77-8cc67959beca,,,,,,,,,,,,72a448d8-3968-4103-8b22-e1bc627f2b84,9.0,distance,brute,72a448d8-3968-4103-8b22-e1bc627f2b84,False,None,KNN,1941,34,2,0.627572016,0.40264026399999997,0.47286821700000004,0.350574713,0.40264026399999997,0.47286821700000004,0.350574713,0.001142127
,68b58d14-2d22-43ed-8625-a11a047e5b28,,,,,,,,,,,,72a448d8-3968-4103-8b22-e1bc627f2b84,11.0,uniform,auto,72a448d8-3968-4103-8b22-e1bc627f2b84,False,None,KNN,1941,34,2,0.639917695,0.38596491200000005,0.495495495,0.316091954,0.38596491200000005,0.495495495,0.316091954,0.008663467
,fb554eb5-fead-4f71-b609-fb9d9d44a422,,,,,,,,,,,,72a448d8-3968-4103-8b22-e1bc627f2b84,11.0,uniform,ball_tree,72a448d8-3968-4103-8b22-e1bc627f2b84,False,None,KNN,1941,34,2,0.639917695,0.38596491200000005,0.495495495,0.316091954,0.38596491200000005,0.495495495,0.316091954,0.0066267140000000006
,74992b4a-3176-43e5-b6e7-d24ee6005520,,,,,,,,,,,,72a448d8-3968-4103-8b22-e1bc627f2b84,11.0,uniform,brute,72a448d8-3968-4103-8b22-e1bc627f2b84,False,None,KNN,1941,34,2,0.639917695,0.38596491200000005,0.495495495,0.316091954,0.38596491200000005,0.495495495,0.316091954,0.001140615
,bb7649a3-6028-4c31-b363-5e4bf9361d2e,,,,,,,,,,,,72a448d8-3968-4103-8b22-e1bc627f2b84,11.0,distance,auto,72a448d8-3968-4103-8b22-e1bc627f2b84,False,None,KNN,1941,34,2,0.62345679,0.383838384,0.463414634,0.327586207,0.383838384,0.463414634,0.327586207,0.00899452
,3db39efc-e163-43b2-9fdc-a90a725f8d99,,,,,,,,,,,,72a448d8-3968-4103-8b22-e1bc627f2b84,11.0,distance,ball_tree,72a448d8-3968-4103-8b22-e1bc627f2b84,False,None,KNN,1941,34,2,0.62345679,0.383838384,0.463414634,0.327586207,0.383838384,0.463414634,0.327586207,0.006576595
,52f6a886-62ad-485c-bf2c-e4225392a445,,,,,,,,,,,,72a448d8-3968-4103-8b22-e1bc627f2b84,11.0,distance,brute,72a448d8-3968-4103-8b22-e1bc627f2b84,False,None,KNN,1941,34,2,0.62345679,0.383838384,0.463414634,0.327586207,0.383838384,0.463414634,0.327586207,0.001129355
,a24f71ec-522c-4679-a72c-22096a51f5e7,,,,,,,,,,,,72a448d8-3968-4103-8b22-e1bc627f2b84,13.0,uniform,auto,72a448d8-3968-4103-8b22-e1bc627f2b84,False,None,KNN,1941,34,2,0.646090535,0.402777778,0.50877193,0.333333333,0.402777778,0.50877193,0.333333333,0.008663623
,39f7787d-7bf7-46f3-bffd-66735af5505a,,,,,,,,,,,,72a448d8-3968-4103-8b22-e1bc627f2b84,13.0,uniform,ball_tree,72a448d8-3968-4103-8b22-e1bc627f2b84,False,None,KNN,1941,34,2,0.646090535,0.402777778,0.50877193,0.333333333,0.402777778,0.50877193,0.333333333,0.00668754
,abf29c66-af19-4f52-a5d6-1b3f446148e0,,,,,,,,,,,,72a448d8-3968-4103-8b22-e1bc627f2b84,13.0,uniform,brute,72a448d8-3968-4103-8b22-e1bc627f2b84,False,None,KNN,1941,34,2,0.646090535,0.402777778,0.50877193,0.333333333,0.402777778,0.50877193,0.333333333,0.001271683
,2f5b0227-1f84-4029-9cba-72680ca827ff,,,,,,,,,,,,72a448d8-3968-4103-8b22-e1bc627f2b84,13.0,distance,auto,72a448d8-3968-4103-8b22-e1bc627f2b84,False,None,KNN,1941,34,2,0.62962963,0.40397351,0.4765625,0.350574713,0.40397351,0.4765625,0.350574713,0.008852758
,87f790d9-59b3-4e13-9ffc-204c7e3b839e,,,,,,,,,,,,72a448d8-3968-4103-8b22-e1bc627f2b84,13.0,distance,ball_tree,72a448d8-3968-4103-8b22-e1bc627f2b84,False,None,KNN,1941,34,2,0.62962963,0.40397351,0.4765625,0.350574713,0.40397351,0.4765625,0.350574713,0.0066906069999999995
,ecf59d5b-89bf-469a-b212-d401d9df5b38,,,,,,,,,,,,72a448d8-3968-4103-8b22-e1bc627f2b84,13.0,distance,brute,72a448d8-3968-4103-8b22-e1bc627f2b84,False,None,KNN,1941,34,2,0.62962963,0.40397351,0.4765625,0.350574713,0.40397351,0.4765625,0.350574713,0.0011934369999999999
,e69b4e4a-c9b3-4369-8a23-24046e953928,,,,,,,,,,,,72a448d8-3968-4103-8b22-e1bc627f2b84,15.0,uniform,auto,72a448d8-3968-4103-8b22-e1bc627f2b84,False,None,KNN,1941,34,2,0.658436214,0.41958042,0.535714286,0.344827586,0.41958042,0.535714286,0.344827586,0.008794116
,ae93fe55-947c-48bc-9b67-f55ddb654441,,,,,,,,,,,,72a448d8-3968-4103-8b22-e1bc627f2b84,15.0,uniform,ball_tree,72a448d8-3968-4103-8b22-e1bc627f2b84,False,None,KNN,1941,34,2,0.658436214,0.41958042,0.535714286,0.344827586,0.41958042,0.535714286,0.344827586,0.0067356840000000005
,533bc7c5-a2c1-48ed-92fa-b7ab754ac50c,,,,,,,,,,,,72a448d8-3968-4103-8b22-e1bc627f2b84,15.0,uniform,brute,72a448d8-3968-4103-8b22-e1bc627f2b84,False,None,KNN,1941,34,2,0.658436214,0.41958042,0.535714286,0.344827586,0.41958042,0.535714286,0.344827586,0.001177697
,dbbafcc6-3c97-4749-ad0f-b4d783d6d9b5,,,,,,,,,,,,72a448d8-3968-4103-8b22-e1bc627f2b84,15.0,distance,auto,72a448d8-3968-4103-8b22-e1bc627f2b84,False,None,KNN,1941,34,2,0.633744856,0.40268456399999997,0.48387096799999996,0.344827586,0.40268456399999997,0.48387096799999996,0.344827586,0.008912664
,e5519e46-56da-42c8-9983-62a5edea6de1,,,,,,,,,,,,72a448d8-3968-4103-8b22-e1bc627f2b84,15.0,distance,ball_tree,72a448d8-3968-4103-8b22-e1bc627f2b84,False,None,KNN,1941,34,2,0.633744856,0.40268456399999997,0.48387096799999996,0.344827586,0.40268456399999997,0.48387096799999996,0.344827586,0.006618861
,e849aae4-9a4e-46b8-8797-b53346c37e3a,,,,,,,,,,,,72a448d8-3968-4103-8b22-e1bc627f2b84,15.0,distance,brute,72a448d8-3968-4103-8b22-e1bc627f2b84,False,None,KNN,1941,34,2,0.633744856,0.40268456399999997,0.48387096799999996,0.344827586,0.40268456399999997,0.48387096799999996,0.344827586,0.0011188069999999999
,7ba583cb-9e46-445f-8b82-2aa76e4b6546,,,,,,,,,,,,72a448d8-3968-4103-8b22-e1bc627f2b84,17.0,uniform,auto,72a448d8-3968-4103-8b22-e1bc627f2b84,False,None,KNN,1941,34,2,0.658436214,0.42361111100000004,0.535087719,0.350574713,0.42361111100000004,0.535087719,0.350574713,0.008623785
,03d85e4a-0600-4f55-9a01-fec26ae706d6,,,,,,,,,,,,72a448d8-3968-4103-8b22-e1bc627f2b84,17.0,uniform,ball_tree,72a448d8-3968-4103-8b22-e1bc627f2b84,False,None,KNN,1941,34,2,0.658436214,0.42361111100000004,0.535087719,0.350574713,0.42361111100000004,0.535087719,0.350574713,0.006684921999999999
,4d21073e-314e-4166-ae79-a6ea236bc8b8,,,,,,,,,,,,72a448d8-3968-4103-8b22-e1bc627f2b84,17.0,uniform,brute,72a448d8-3968-4103-8b22-e1bc627f2b84,False,None,KNN,1941,34,2,0.658436214,0.42361111100000004,0.535087719,0.350574713,0.42361111100000004,0.535087719,0.350574713,0.001136029
,5b4fe077-9c93-43e5-bfb3-ceaeb351dda0,,,,,,,,,,,,72a448d8-3968-4103-8b22-e1bc627f2b84,17.0,distance,auto,72a448d8-3968-4103-8b22-e1bc627f2b84,False,None,KNN,1941,34,2,0.635802469,0.41196013299999995,0.488188976,0.356321839,0.41196013299999995,0.488188976,0.356321839,0.008706136
,6c29a354-d758-4444-88fc-f1df37bf9a0d,,,,,,,,,,,,72a448d8-3968-4103-8b22-e1bc627f2b84,17.0,distance,ball_tree,72a448d8-3968-4103-8b22-e1bc627f2b84,False,None,KNN,1941,34,2,0.635802469,0.41196013299999995,0.488188976,0.356321839,0.41196013299999995,0.488188976,0.356321839,0.0065984780000000005
,1b91aa41-14ae-408e-9564-529700fd9c48,,,,,,,,,,,,72a448d8-3968-4103-8b22-e1bc627f2b84,17.0,distance,brute,72a448d8-3968-4103-8b22-e1bc627f2b84,False,None,KNN,1941,34,2,0.635802469,0.41196013299999995,0.488188976,0.356321839,0.41196013299999995,0.488188976,0.356321839,0.001114715
,2b9e55f1-af99-4da3-891b-7f6e07b083a4,,,,,,,,,,,,72a448d8-3968-4103-8b22-e1bc627f2b84,19.0,uniform,auto,72a448d8-3968-4103-8b22-e1bc627f2b84,False,None,KNN,1941,34,2,0.658436214,0.43537415,0.533333333,0.36781609200000004,0.43537415,0.533333333,0.36781609200000004,0.00866967
,aab9df07-5137-41b1-b4ad-0c0f2a5d526b,,,,,,,,,,,,72a448d8-3968-4103-8b22-e1bc627f2b84,19.0,uniform,ball_tree,72a448d8-3968-4103-8b22-e1bc627f2b84,False,None,KNN,1941,34,2,0.658436214,0.43537415,0.533333333,0.36781609200000004,0.43537415,0.533333333,0.36781609200000004,0.0067822030000000005
,20d36338-0657-4d5a-ae61-fd7059082474,,,,,,,,,,,,72a448d8-3968-4103-8b22-e1bc627f2b84,19.0,uniform,brute,72a448d8-3968-4103-8b22-e1bc627f2b84,False,None,KNN,1941,34,2,0.658436214,0.43537415,0.533333333,0.36781609200000004,0.43537415,0.533333333,0.36781609200000004,0.001171616
,c9175ea6-582e-4ec4-b34c-c86f7a86af3a,,,,,,,,,,,,72a448d8-3968-4103-8b22-e1bc627f2b84,19.0,distance,auto,72a448d8-3968-4103-8b22-e1bc627f2b84,False,None,KNN,1941,34,2,0.639917695,0.406779661,0.49586776899999996,0.344827586,0.406779661,0.49586776899999996,0.344827586,0.009428571
,03494507-0574-4ae8-8ad6-5c28d347411b,,,,,,,,,,,,72a448d8-3968-4103-8b22-e1bc627f2b84,19.0,distance,ball_tree,72a448d8-3968-4103-8b22-e1bc627f2b84,False,None,KNN,1941,34,2,0.639917695,0.406779661,0.49586776899999996,0.344827586,0.406779661,0.49586776899999996,0.344827586,0.006692256999999999
,ec6dc02c-70df-46fd-a03f-b008683d6f97,,,,,,,,,,,,72a448d8-3968-4103-8b22-e1bc627f2b84,19.0,distance,brute,72a448d8-3968-4103-8b22-e1bc627f2b84,False,None,KNN,1941,34,2,0.639917695,0.406779661,0.49586776899999996,0.344827586,0.406779661,0.49586776899999996,0.344827586,0.001183593
,3e717202-54bb-4bc9-9ff8-faeaf02aa2bb,,,,,,,,,,,,72a448d8-3968-4103-8b22-e1bc627f2b84,21.0,uniform,auto,72a448d8-3968-4103-8b22-e1bc627f2b84,False,None,KNN,1941,34,2,0.641975309,0.41216216200000005,0.5,0.350574713,0.41216216200000005,0.5,0.350574713,0.008681929
,4bdb9e7f-5304-4468-9111-26ac7db2e460,,,,,,,,,,,,72a448d8-3968-4103-8b22-e1bc627f2b84,21.0,uniform,ball_tree,72a448d8-3968-4103-8b22-e1bc627f2b84,False,None,KNN,1941,34,2,0.641975309,0.41216216200000005,0.5,0.350574713,0.41216216200000005,0.5,0.350574713,0.00680686
,516c7206-a9bf-4d6f-bdd2-887e26320fb7,,,,,,,,,,,,72a448d8-3968-4103-8b22-e1bc627f2b84,21.0,uniform,brute,72a448d8-3968-4103-8b22-e1bc627f2b84,False,None,KNN,1941,34,2,0.641975309,0.41216216200000005,0.5,0.350574713,0.41216216200000005,0.5,0.350574713,0.0013812170000000001
,ea2c20cd-c92c-4c55-a090-c63c36f17258,,,,,,,,,,,,72a448d8-3968-4103-8b22-e1bc627f2b84,21.0,distance,auto,72a448d8-3968-4103-8b22-e1bc627f2b84,False,None,KNN,1941,34,2,0.637860082,0.405405405,0.491803279,0.344827586,0.405405405,0.491803279,0.344827586,0.008949864
,8b0ef7f6-9c5f-47fb-b876-4783cbfba66a,,,,,,,,,,,,72a448d8-3968-4103-8b22-e1bc627f2b84,21.0,distance,ball_tree,72a448d8-3968-4103-8b22-e1bc627f2b84,False,None,KNN,1941,34,2,0.637860082,0.405405405,0.491803279,0.344827586,0.405405405,0.491803279,0.344827586,0.006730395
,16abd626-fa6c-4de5-a2c9-5cc1f3894049,,,,,,,,,,,,72a448d8-3968-4103-8b22-e1bc627f2b84,21.0,distance,brute,72a448d8-3968-4103-8b22-e1bc627f2b84,False,None,KNN,1941,34,2,0.637860082,0.405405405,0.491803279,0.344827586,0.405405405,0.491803279,0.344827586,0.001135723
,7d6dadf6-6530-428f-a8c8-f3eb8e414c80,,,,,,,,,,,,72a448d8-3968-4103-8b22-e1bc627f2b84,23.0,uniform,auto,72a448d8-3968-4103-8b22-e1bc627f2b84,False,None,KNN,1941,34,2,0.6440329220000001,0.384341637,0.5046728970000001,0.310344828,0.384341637,0.5046728970000001,0.310344828,0.008721534
,0adc83ce-3015-4f9a-988d-8acca7ba7129,,,,,,,,,,,,72a448d8-3968-4103-8b22-e1bc627f2b84,23.0,uniform,ball_tree,72a448d8-3968-4103-8b22-e1bc627f2b84,False,None,KNN,1941,34,2,0.6440329220000001,0.384341637,0.5046728970000001,0.310344828,0.384341637,0.5046728970000001,0.310344828,0.007042569
,687b35b0-8828-4716-9969-6f9bb1b995d8,,,,,,,,,,,,72a448d8-3968-4103-8b22-e1bc627f2b84,23.0,uniform,brute,72a448d8-3968-4103-8b22-e1bc627f2b84,False,None,KNN,1941,34,2,0.6440329220000001,0.384341637,0.5046728970000001,0.310344828,0.384341637,0.5046728970000001,0.310344828,0.0011642080000000001
,209cef81-8376-47f5-8cd5-ce9736e32a8b,,,,,,,,,,,,72a448d8-3968-4103-8b22-e1bc627f2b84,23.0,distance,auto,72a448d8-3968-4103-8b22-e1bc627f2b84,False,None,KNN,1941,34,2,0.639917695,0.410774411,0.495934959,0.350574713,0.410774411,0.495934959,0.350574713,0.009010536999999999
,8dc905f9-a713-4f0c-857b-a641b455184c,,,,,,,,,,,,72a448d8-3968-4103-8b22-e1bc627f2b84,23.0,distance,ball_tree,72a448d8-3968-4103-8b22-e1bc627f2b84,False,None,KNN,1941,34,2,0.639917695,0.410774411,0.495934959,0.350574713,0.410774411,0.495934959,0.350574713,0.006726088000000001
,c6dbfef3-903b-456d-ae95-9c2e247f7a69,,,,,,,,,,,,72a448d8-3968-4103-8b22-e1bc627f2b84,23.0,distance,brute,72a448d8-3968-4103-8b22-e1bc627f2b84,False,None,KNN,1941,34,2,0.639917695,0.410774411,0.495934959,0.350574713,0.410774411,0.495934959,0.350574713,0.001117432
,5fcccfe3-7eb8-4c9e-9e5d-25a7661ddab6,,,,,,,,,,,,72a448d8-3968-4103-8b22-e1bc627f2b84,25.0,uniform,auto,72a448d8-3968-4103-8b22-e1bc627f2b84,False,None,KNN,1941,34,2,0.656378601,0.392727273,0.534653465,0.310344828,0.392727273,0.534653465,0.310344828,0.008659673
,3baf075b-18ab-4071-a15f-f192bec8a9cc,,,,,,,,,,,,72a448d8-3968-4103-8b22-e1bc627f2b84,25.0,uniform,ball_tree,72a448d8-3968-4103-8b22-e1bc627f2b84,False,None,KNN,1941,34,2,0.656378601,0.392727273,0.534653465,0.310344828,0.392727273,0.534653465,0.310344828,0.00687479
,2850758f-3886-4f87-a07e-cb72df50b48a,,,,,,,,,,,,72a448d8-3968-4103-8b22-e1bc627f2b84,25.0,uniform,brute,72a448d8-3968-4103-8b22-e1bc627f2b84,False,None,KNN,1941,34,2,0.656378601,0.392727273,0.534653465,0.310344828,0.392727273,0.534653465,0.310344828,0.001136672
,8fbe3208-6847-4a06-aac3-7de3e04e1f63,,,,,,,,,,,,72a448d8-3968-4103-8b22-e1bc627f2b84,25.0,distance,auto,72a448d8-3968-4103-8b22-e1bc627f2b84,False,None,KNN,1941,34,2,0.648148148,0.42033898299999994,0.512396694,0.356321839,0.42033898299999994,0.512396694,0.356321839,0.008928702
,fa052d30-8eb2-44ad-9382-b1161d9d3c1c,,,,,,,,,,,,72a448d8-3968-4103-8b22-e1bc627f2b84,25.0,distance,ball_tree,72a448d8-3968-4103-8b22-e1bc627f2b84,False,None,KNN,1941,34,2,0.648148148,0.42033898299999994,0.512396694,0.356321839,0.42033898299999994,0.512396694,0.356321839,0.0066328559999999995
,b0f9666f-e8eb-42f3-8141-36bc52cbc22b,,,,,,,,,,,,72a448d8-3968-4103-8b22-e1bc627f2b84,25.0,distance,brute,72a448d8-3968-4103-8b22-e1bc627f2b84,False,None,KNN,1941,34,2,0.648148148,0.42033898299999994,0.512396694,0.356321839,0.42033898299999994,0.512396694,0.356321839,0.001181923
,5986e6f5-8ba7-4adb-b062-6996a063a633,,,,,,,,,,,,72a448d8-3968-4103-8b22-e1bc627f2b84,27.0,uniform,auto,72a448d8-3968-4103-8b22-e1bc627f2b84,False,None,KNN,1941,34,2,0.658436214,0.389705882,0.540816327,0.304597701,0.389705882,0.540816327,0.304597701,0.008809471
,367b67dc-1aa9-4b1f-bdc9-dd2b7db59e87,,,,,,,,,,,,72a448d8-3968-4103-8b22-e1bc627f2b84,27.0,uniform,ball_tree,72a448d8-3968-4103-8b22-e1bc627f2b84,False,None,KNN,1941,34,2,0.658436214,0.389705882,0.540816327,0.304597701,0.389705882,0.540816327,0.304597701,0.006722543
,21b0d66e-54a7-4730-8a52-d9e6e5ad66dd,,,,,,,,,,,,72a448d8-3968-4103-8b22-e1bc627f2b84,27.0,uniform,brute,72a448d8-3968-4103-8b22-e1bc627f2b84,False,None,KNN,1941,34,2,0.658436214,0.389705882,0.540816327,0.304597701,0.389705882,0.540816327,0.304597701,0.0011495330000000001
,c6dc33d5-e5f6-4eda-8555-16baeecce459,,,,,,,,,,,,72a448d8-3968-4103-8b22-e1bc627f2b84,27.0,distance,auto,72a448d8-3968-4103-8b22-e1bc627f2b84,False,None,KNN,1941,34,2,0.650205761,0.425675676,0.516393443,0.362068966,0.425675676,0.516393443,0.362068966,0.008949265999999999
,5c338bc4-de82-4875-9cf1-a981798815a5,,,,,,,,,,,,72a448d8-3968-4103-8b22-e1bc627f2b84,27.0,distance,ball_tree,72a448d8-3968-4103-8b22-e1bc627f2b84,False,None,KNN,1941,34,2,0.650205761,0.425675676,0.516393443,0.362068966,0.425675676,0.516393443,0.362068966,0.006713824
,eb486ce1-651b-41b6-8416-382878578a3b,,,,,,,,,,,,72a448d8-3968-4103-8b22-e1bc627f2b84,27.0,distance,brute,72a448d8-3968-4103-8b22-e1bc627f2b84,False,None,KNN,1941,34,2,0.650205761,0.425675676,0.516393443,0.362068966,0.425675676,0.516393443,0.362068966,0.001123635
,3e2a59e6-2129-4d77-8263-cbadf97a6625,,,,,,,,,,,,72a448d8-3968-4103-8b22-e1bc627f2b84,29.0,uniform,auto,72a448d8-3968-4103-8b22-e1bc627f2b84,False,None,KNN,1941,34,2,0.6543209879999999,0.37777777799999995,0.53125,0.293103448,0.37777777799999995,0.53125,0.293103448,0.008774808
,8d3a3970-e648-4dec-a0d6-67a4237373b5,,,,,,,,,,,,72a448d8-3968-4103-8b22-e1bc627f2b84,29.0,uniform,ball_tree,72a448d8-3968-4103-8b22-e1bc627f2b84,False,None,KNN,1941,34,2,0.6543209879999999,0.37777777799999995,0.53125,0.293103448,0.37777777799999995,0.53125,0.293103448,0.006667001
,98edfd20-d2c4-40bb-8bfa-1425305c816e,,,,,,,,,,,,72a448d8-3968-4103-8b22-e1bc627f2b84,29.0,uniform,brute,72a448d8-3968-4103-8b22-e1bc627f2b84,False,None,KNN,1941,34,2,0.6543209879999999,0.37777777799999995,0.53125,0.293103448,0.37777777799999995,0.53125,0.293103448,0.001263566
,0ca7232d-02a1-45da-9178-4f1aa04a77c9,,,,,,,,,,,,72a448d8-3968-4103-8b22-e1bc627f2b84,29.0,distance,auto,72a448d8-3968-4103-8b22-e1bc627f2b84,False,None,KNN,1941,34,2,0.652263374,0.427118644,0.520661157,0.362068966,0.427118644,0.520661157,0.362068966,0.008749949
,a0739513-77f6-4f2b-81aa-5c2d46c8559b,,,,,,,,,,,,72a448d8-3968-4103-8b22-e1bc627f2b84,29.0,distance,ball_tree,72a448d8-3968-4103-8b22-e1bc627f2b84,False,None,KNN,1941,34,2,0.652263374,0.427118644,0.520661157,0.362068966,0.427118644,0.520661157,0.362068966,0.006619992
,d60ab266-9179-4ae3-8cd5-cf5921683ccb,,,,,,,,,,,,72a448d8-3968-4103-8b22-e1bc627f2b84,29.0,distance,brute,72a448d8-3968-4103-8b22-e1bc627f2b84,False,None,KNN,1941,34,2,0.652263374,0.427118644,0.520661157,0.362068966,0.427118644,0.520661157,0.362068966,0.001116776
,9008b9db-e0a2-417d-9996-3fbdf94a4246,,,,,,,,,,,,72a448d8-3968-4103-8b22-e1bc627f2b84,31.0,uniform,auto,72a448d8-3968-4103-8b22-e1bc627f2b84,False,None,KNN,1941,34,2,0.6440329220000001,0.366300366,0.505050505,0.287356322,0.366300366,0.505050505,0.287356322,0.008619042
,8756ffe4-da46-4890-a8ac-e41def9461d4,,,,,,,,,,,,72a448d8-3968-4103-8b22-e1bc627f2b84,31.0,uniform,ball_tree,72a448d8-3968-4103-8b22-e1bc627f2b84,False,None,KNN,1941,34,2,0.6440329220000001,0.366300366,0.505050505,0.287356322,0.366300366,0.505050505,0.287356322,0.006550008
